,timestamp,blockheight,close,difficulty,supply,lnprice,Ret,Log_Ret,Volatility,S2F,blocks_to_halving,blocks_to_nearest_halving
158,2011-03-20,114320.0,0.74625174,76192.61934751402,5716000.0,-0.29269228261975205,-0.024507529411764702,-0.024812837464150847,0.9184249925612334,2.2834316568343165,95680.0,95680.0
159,2011-03-21,114468.0,0.75897,76192.61934751406,5723400.0,-0.2757930280593674,0.01704285473424827,0.01689925456038461,0.8958403797472599,2.1162532395409106,95532.0,95532.0
160,2011-03-22,114587.0,0.80901,76192.61934751393,5729350.0,-0.21194400106060973,0.06593145974149173,0.06384902699875769,0.8776814069010165,2.635386209278232,95413.0,95413.0
161,2011-03-23,114744.0,0.8497100000000001,76192.61934751409,5737200.0,-0.1628601641822963,0.05030840162667971,0.049083836878313546,0.8873055694317996,1.9995986388622284,95256.0,95256.0
162,2011-03-24,114896.0,0.8668799999999999,76192.61934751408,5744800.0,-0.14285472008540692,0.020206894116816088,0.020005444096889386,0.8775500212072391,2.0682047584715213,95104.0,95104.0
163,2011-03-25,115069.0,0.8837700000000001,69603.3483340223,5753450.0,-0.12355843119291593,0.019483665559247187,0.019296288892491,0.8719970336760936,1.8195581597909571,94931.0,94931.0
164,2011-03-26,115207.0,0.8552,68977.78463021,5760350.0,-0.15641991927130164,-0.03232741550403395,-0.032861488078385695,0.7975356137906617,2.284474885844749,94793.0,94793.0
165,2011-03-27,115350.0,0.82307658,68977.78463020996,5767500.0,-0.1947060328161931,-0.037562464920486434,-0.038286113544891434,0.7576841403626358,2.2072420729954976,94650.0,94650.0
166,2011-03-28,115518.0,0.79898,68977.78463020985,5775900.0,-0.2244193648182617,-0.029276230894578426,-0.02971333200206864,0.7372216078715239,1.8811154598825832,94482.0,94482.0
167,2011-03-29,115681.0,0.7925,68977.78463020988,5784050.0,-0.2325627732307014,-0.008110340684372663,-0.008143408412439742,0.6983319330060559,1.9416421548029248,94319.0,94319.0
168,2011-03-30,115837.0,0.7897,68977.7846302099,5791850.0,-0.2361021524786018,-0.0035331230283911492,-0.0035393792479003713,0.6909121565481533,2.0316297857393746,94163.0,94163.0
169,2011-03-31,116038.0,0.78461,68977.78463020975,5801900.0,-0.2425684999399581,-0.0064454856274533965,-0.0064663474613562925,0.6434784763986237,1.5789136509234651,93962.0,93962.0
170,2011-04-01,116214.0,0.7741100000000001,68977.78463020982,5810700.0,-0.25604129662728964,-0.01338244478148376,-0.013472796687331576,0.6370920221165453,1.8063200498132008,93786.0,93786.0
171,2011-04-02,116394.0,0.78199,68977.7846302098,5819700.0,-0.24591332624237486,0.010179431863688526,0.010127970384914859,0.6393544991287212,1.7688584474885845,93606.0,93606.0
172,2011-04-03,116569.0,0.779,68977.78463020982,5828450.0,-0.24974423311138874,-0.003823578306627829,-0.003830906869013879,0.6268395357720228,1.8222152641878668,93431.0,93431.0
173,2011-04-04,116747.0,0.68,68977.78463020982,5837350.0,-0.3856624808119846,-0.12708600770218226,-0.13591824770059585,0.756331880437382,1.7941973218408496,93253.0,93253.0
174,2011-04-05,116941.0,0.71,69942.47552071807,5847050.0,-0.342490308946776,0.044117647058823366,0.043172171865208574,0.7747933195896086,1.6487360542296283,93059.0,93059.0
175,2011-04-06,117089.0,0.74,82345.64411296697,5854450.0,-0.3011050927839216,0.042253521126760514,0.04138521616285428,0.7929658884572873,2.1647723065531284,92911.0,92911.0
176,2011-04-07,117236.0,0.7538,82345.64411296697,5861800.0,-0.28262819814910195,0.01864864864864879,0.01847689463481976,0.7959793999987955,2.1822570123939986,92764.0,92764.0
177,2011-04-08,117402.0,0.7499781,82345.64411296697,5870100.0,-0.2877112728781093,-0.005070177765985728,-0.005083074729007286,0.7957556276712479,1.9349067502888264,92598.0,92598.0
178,2011-04-09,117558.0,0.74587428,82345.64411296697,5877900.0,-0.2931982184495576,-0.005471919780057566,-0.005486945571448365,0.7380255908747352,2.061854583772392,92442.0,92442.0
179,2011-04-10,117731.0,0.7369,82345.64411296697,5886550.0,-0.3053030812091834,-0.012031893632261979,-0.012104862759625816,0.7187726926841238,1.8617151001662842,92269.0,92269.0
180,2011-04-11,117894.0,0.77,82345.64411296697,5894700.0,-0.2613647641344075,0.04491789930791157,0.04393831707477596,0.7202672885604111,1.978838557862005,92106.0,92106.0
181,2011-04-12,118057.0,0.86001441,82345.64411296697,5902850.0,-0.1508061340610072,0.11690183116883125,0.11055863007340036,0.8312611123082809,1.9815782838894025,91943.0,91943.0
182,2011-04-13,118251.0,0.93117721,82345.64411296697,5912550.0,-0.07130567610170283,0.08274605538295576,0.07950045795930448,0.880354355274278,1.6672362660641151,91749.0,91749.0
183,2011-04-14,118411.0,0.99988561,82345.64411296697,5920550.0,-0.00011439654303504637,0.07378659965271273,0.07119127955866777,0.9081830730095408,2.0248458904109587,91589.0,91589.0
184,2011-04-15,118547.0,0.98978607,82345.64411296697,5927350.0,-0.010266450113596904,-0.010100695418548966,-0.010152053570561878,0.9074470175293176,2.385394842868654,91453.0,91453.0
185,2011-04-16,118720.0,1.0499,82345.64411296697,5936000.0,0.0486949215387586,0.0607342655367944,0.05896137165235558,0.9113496287914309,1.8773774645656824,91280.0,91280.0
186,2011-04-17,118900.0,1.13289171,82345.64411296697,5945000.0,0.12477339936678135,0.07904725211924933,0.0760784778280227,0.9397772425842772,1.8070015220700155,91100.0,91100.0
187,2011-04-18,119048.0,1.16199,89441.61991099645,5952400.0,0.15013405254070947,0.02568497036667328,0.025360653173928074,0.9013094815527174,2.2010366530914482,90952.0,90952.0
188,2011-04-19,119202.0,1.1975928,92347.5909520942,5960100.0,0.1803135420811612,0.030639506364082525,0.030179489540451788,0.8912717473864662,2.117914961750578,90798.0,90798.0
189,2011-04-20,119346.0,1.1421,92347.59095209418,5967300.0,0.1328686730744242,-0.04633695192556275,-0.04744486900673693,0.9181970655011528,2.267922374429224,90654.0,90654.0
190,2011-04-21,119493.0,1.20994711,92347.5909520942,5974650.0,0.19057664790950574,0.05940557744505748,0.05770797483508148,0.9138983275219692,2.224322057590159,90507.0,90507.0
191,2011-04-22,119669.0,1.40901,92347.59095209428,5983450.0,0.3428873301234375,0.16452197650193146,0.15231068221393165,1.047156002168875,1.8601027397260277,90331.0,90331.0
192,2011-04-23,119841.0,1.68437494,92347.59095209424,5992050.0,0.521394539493703,0.1954315015507342,0.1785072093702655,1.215714358821543,1.906164383561644,90159.0,90159.0
193,2011-04-24,120003.0,1.63075833,92347.59095209424,6000150.0,0.4890451397601268,-0.03183175475170641,-0.032349399733576235,1.231330741891456,2.0267376966007102,89997.0,89997.0
194,2011-04-25,120195.0,1.57419065,92347.5909520943,6009750.0,0.4537412671837357,-0.034687960171265735,-0.03530387257639107,1.2326817472424358,1.7123715753424658,89805.0,89805.0
195,2011-04-26,120390.0,1.79480592,92347.5909520943,6019500.0,0.5848968935319024,0.14014520414029907,0.13115562634816685,1.2787329774329312,1.6887249736564804,89610.0,89610.0
196,2011-04-27,120573.0,1.9,92347.59095209428,6028650.0,0.6418538861723947,0.05861028138351587,0.056956992640492365,1.2655187768824436,1.8023804176959357,89427.0,89427.0
197,2011-04-28,120737.0,2.2105900000000003,92347.59095209424,6036850.0,0.7932594482257511,0.16346842105263182,0.15140556205335645,1.3376757805586694,2.0142499164717678,89263.0,89263.0
198,2011-04-29,120937.0,2.88,92347.59095209431,6046850.0,1.0577902941478543,0.3028196092445905,0.2645308459221033,1.6181149194683673,1.6539315068493148,89063.0,89063.0
199,2011-04-30,121126.0,3.50272007,107653.75270259386,6056300.0,1.2535398295178306,0.21622224652777788,0.19574953536997614,1.7089494586966212,1.7530912517213888,88874.0,88874.0
200,2011-05-01,121305.0,3.03311,109670.13329248,6065250.0,1.1095884957705138,-0.13407011140345004,-0.14395133374731692,1.8178288348283609,1.8539220938241368,88695.0,88695.0
201,2011-05-02,121502.0,3.2,109670.13329248011,6075100.0,1.1631508098056809,0.055022732442938205,0.05356231403516716,1.8119806635559768,1.6870175926569781,88498.0,88498.0
202,2011-05-03,121698.0,3.39463826,109670.13329248011,6084900.0,1.222197204523704,0.06082445624999978,0.05904639471802281,1.8008409830533472,1.6983785294939897,88302.0,88302.0
203,2011-05-04,121895.0,3.4060900000000003,109670.13329248011,6094750.0,1.2255650058491117,0.003373478739970404,0.0033678013254077144,1.6894982026739567,1.692483137473055,88105.0,88105.0
204,2011-05-05,122114.0,3.333,109670.13329248026,6105700.0,1.2038727993256026,-0.021458622643559026,-0.021692206523508936,1.7119359864085693,1.5249265027835115,87886.0,87886.0
205,2011-05-06,122332.0,3.45059944,109670.13329248024,6116600.0,1.2385479666749972,0.03528336033603363,0.03467516734939455,1.7128369882869072,1.534673872062335,87668.0,87668.0
206,2011-05-07,122546.0,3.641,109670.13329248024,6127300.0,1.2922583691932965,0.05517898072805583,0.0537104025182993,1.707477644618722,1.5661503008577646,87454.0,87454.0
207,2011-05-08,122765.0,3.86583478,109670.13329248026,6138250.0,1.3521776431941637,0.06175083218895905,0.05991927400086715,1.6925221626936733,1.5330706198786517,87235.0,87235.0
208,2011-05-09,123004.0,3.8,115463.61357693154,6150200.0,1.3350010667323402,-0.017029900072449644,-0.017176576461823575,1.6985915513884455,1.4072906516879693,86996.0,86996.0
209,2011-05-10,123187.0,5.79279448,157416.40184364945,6159350.0,1.7566148141849631,0.5244196000000001,0.4216137474526229,2.3287985845986934,1.8415150834643312,86813.0,86813.0
210,2011-05-11,123378.0,5.5,157416.4018436494,6168900.0,1.7047480922384253,-0.0505446000217844,-0.05186672194653777,2.368904163798762,1.7670085347486193,86622.0,86622.0
211,2011-05-12,123547.0,6.46014879,157416.40184364954,6177350.0,1.8656523500370064,0.17457250727272733,0.1609042577985811,2.390492665903587,2.0001296911728947,86453.0,86453.0
212,2011-05-13,123754.0,8.193999999999999,157416.40184364936,6187700.0,2.103402179124679,0.26839183838674385,0.2377498290876729,2.483075962303271,1.63519290583019,86246.0,86246.0
213,2011-05-14,123996.0,7.020207000000001,157416.40184364966,6199800.0,1.948792704782469,-0.14325030510129344,-0.1546094743422105,2.604658567079285,1.4010415487376882,86004.0,86004.0
214,2011-05-15,124216.0,6.98727273,157416.4018436494,6210800.0,1.9440903127286475,-0.0046913531182202215,-0.004702392053821407,2.6025048506720263,1.5441594022415939,85784.0,85784.0
215,2011-05-16,124463.0,7.97851194,157416.40184364966,6223150.0,2.076751920389128,0.1418635350734334,0.13266160766048032,2.612253071408734,1.3778048915756198,85537.0,85537.0
216,2011-05-17,124720.0,7.22605407,157416.40184364974,6236000.0,1.977693115398809,-0.09431055260161704,-0.09905880499031824,2.6802778346244853,1.3268269282021214,85280.0,85280.0
217,2011-05-18,125008.0,6.88738139,162533.87913816993,6250400.0,1.9296909532781168,-0.04686827371055091,-0.04800216212069222,2.707856326014175,1.1864535768645357,84992.0,84992.0
218,2011-05-19,125179.0,6.81057312,244112.48777434,6258950.0,1.918476275210594,-0.01115202798432513,-0.0112146780675234,2.7193164151027767,2.0028518785548344,84821.0,84821.0
219,2011-05-20,125399.0,5.5903448,244112.4877743405,6269950.0,1.7210409668390174,-0.17916676005087814,-0.19743530837157655,2.8270506491154395,1.5588916562889166,84601.0,84601.0
220,2011-05-21,125619.0,6.12174758,244112.4877743405,6280950.0,1.8118476080495216,0.09505724584286823,0.09080664121050418,2.8290967673009564,1.561631382316314,84381.0,84381.0
221,2011-05-22,125871.0,6.70304696,244112.48777434076,6293550.0,1.9025621931695704,0.09495644379378354,0.09071458512004878,2.8086061396008586,1.3657208088714938,84129.0,84129.0
222,2011-05-23,126157.0,7.09895268,244112.4877743409,6307850.0,1.9599472633074653,0.05906354563268645,0.057385070137895226,2.7674154206995456,1.2057764153654564,83843.0,83843.0
223,2011-05-24,126456.0,7.42,244112.48777434093,6322800.0,2.004179057179289,0.04522460346925428,0.04423179387182356,2.7489010325068617,1.155971961332295,83544.0,83544.0
224,2011-05-25,126763.0,8.47072877,244112.48777434102,6338150.0,2.1366165462849347,0.1416076509433961,0.13243748910564562,2.740726250724704,1.12851724599527,83237.0,83237.0
225,2011-05-26,127059.0,8.79255354,277625.1803526221,6352950.0,2.1739051746280977,0.037992571682825986,0.037288628343163134,2.729321354111289,1.1732969270640503,82941.0,82941.0
226,2011-05-27,127226.0,8.5002,434877.0455276301,6361300.0,2.140089692631223,-0.03325012906318914,-0.03381548199687463,2.749955581347685,2.0844721515872364,82774.0,82774.0
227,2011-05-28,127381.0,8.3001,434877.0455276296,6369050.0,2.1162675629227445,-0.02354062257358636,-0.023822129708478627,2.7387739559764426,2.2488024745912507,82619.0,82619.0
228,2011-05-29,127561.0,8.40771899,434877.0455276306,6378050.0,2.1291502112749323,0.0129659871567811,0.01288264835218773,2.589635532896473,1.93882800608828,82439.0,82439.0
229,2011-05-30,127715.0,8.80002817,434877.0455276296,6385750.0,2.1747549226154006,0.04666059611014672,0.045604711340468576,2.5142707246003697,2.2693648816936487,82285.0,82285.0
230,2011-05-31,127865.0,8.69197091,434877.0455276296,6393250.0,2.162399715632945,-0.012279194783532009,-0.012355206982455215,2.4439676496414804,2.3326940639269407,82135.0,82135.0
231,2011-06-01,128053.0,9.66912316,434877.04552763095,6402650.0,2.2689376290353462,0.1124201012771222,0.10653791340240076,2.455824373452736,1.8633780238997375,81947.0,81947.0
232,2011-06-02,128243.0,10.6485974,434877.04552763095,6412150.0,2.365428183951773,0.10129917923188404,0.0964905549164269,2.463263829658765,1.84647440519106,81757.0,81757.0
233,2011-06-03,128445.0,14.35065546,434877.0455276313,6422250.0,2.663795617817536,0.3476568716927921,0.2983674338657627,2.672443365233768,1.7393598263935983,81555.0,81555.0
234,2011-06-04,128669.0,18.68318411,434877.0455276319,6433450.0,2.9276238738422484,0.3019045828308109,0.263828256024713,2.7880301275228154,1.5710004892367906,81331.0,81331.0
235,2011-06-05,128877.0,16.6486166,434877.0455276315,6443850.0,2.8123271258874425,-0.10889832793067722,-0.11529674795480616,2.8539522312569825,1.6947971548998946,81123.0,81123.0
236,2011-06-06,129110.0,18.46754804,484311.1492324667,6455500.0,2.916015031744027,0.10925420914552153,0.10368790585658484,2.8582531477674973,1.5153977306132047,80890.0,80890.0
237,2011-06-07,129280.0,23.30147886,567269.5301624199,6464000.0,3.148516828943761,0.2617527139785905,0.2325017971997339,2.9393162150176217,2.080741337630943,80720.0,80720.0
238,2011-06-08,129465.0,29.71805036,567269.5301624202,6473250.0,3.3917546174285875,0.2753718568058303,0.2432377884848265,3.0044062561369893,1.9145501666049607,80535.0,80535.0
239,2011-06-09,129687.0,28.92517705,567269.5301624208,6484350.0,3.3647123940636003,-0.02667985619498092,-0.02704222336498776,2.564558470505676,1.5977415771936319,80313.0,80313.0
240,2011-06-10,129910.0,23.871373100000003,567269.5301624208,6495500.0,3.1726799627851063,-0.17471989683119316,-0.1920324312784936,2.6683016149752308,1.5933042570182443,80090.0,80090.0
241,2011-06-11,130162.0,14.65111549,567269.5301624212,6508100.0,2.684516475226487,-0.3862474760616096,-0.4881634875586193,3.0519748189709257,1.4123722548380082,79838.0,79838.0
242,2011-06-12,130395.0,18.7508629,567269.5301624209,6519750.0,2.931239772690804,0.27982493297512034,0.2467232974643169,3.0629709502749263,1.5305073784467047,79605.0,79605.0
243,2011-06-13,130622.0,19.35770243,567269.5301624209,6531100.0,2.9630903986694976,0.03236328553178214,0.0318506259786934,2.9906541497277157,1.5737734596584394,79378.0,79378.0
244,2011-06-14,130869.0,19.30104812,567269.530162421,6543450.0,2.9601594011720334,-0.0029267063178013424,-0.0029309974974636487,2.9902801781590362,1.4488602961566193,79131.0,79131.0
245,2011-06-15,131148.0,19.49,688257.5624393839,6557400.0,2.9699015135194693,0.009789721201938441,0.009742112347435569,2.9727430623460345,1.2851082633672115,78852.0,78852.0
246,2011-06-16,131328.0,17.25723277,876954.4935135419,6566400.0,2.8482313466139475,-0.1145596321190352,-0.12167016690552168,2.9852566094263127,1.996164383561644,78672.0,78672.0
247,2011-06-17,131514.0,15.6597426,876954.493513542,6575700.0,2.7510932536459625,-0.09256931231622943,-0.09713809296798499,3.0064634998109,1.9344233318603623,78486.0,78486.0
248,2011-06-18,131711.0,16.88329044,876954.4935135428,6585550.0,2.8263244014507984,0.07813333023749691,0.07523114780483611,3.0034829831273218,1.8289965927265144,78289.0,78289.0
249,2011-06-19,131934.0,17.51,876954.4935135442,6596700.0,2.8627721462977607,0.03712010773179597,0.036447744846961866,2.894955511624182,1.6181706493027828,78066.0,78066.0
250,2011-06-26,133429.0,16.35579424,1379192.288228097,6671450.0,2.7945822223303343,-0.06591694802969728,-0.06818992396742686,2.9178935865729154,0.2417812800659733,76571.0,76571.0
251,2011-06-27,133598.0,16.75007645,1379192.2882280964,6679900.0,2.8184028224397637,0.024106576801739,0.023820600109430524,2.913024287482368,2.1630704385182784,76402.0,76402.0
252,2011-06-28,133758.0,16.94526116,1379192.2882280964,6687900.0,2.8299882171562407,0.011652765322154757,0.011585394716476571,2.9143109444396997,2.2876369863013704,76242.0,76242.0
253,2011-06-29,133930.0,16.92471545,1379192.2882280962,6696500.0,2.8287750062493275,-0.0012124752640874092,-0.0012132109069130275,2.9179327299223647,2.1305829882128067,76070.0,76070.0
254,2011-06-30,134121.0,16.15279127,1379192.2882280962,6706050.0,2.7820928687903086,-0.04560928556113475,-0.046682137459019175,2.908374427316786,1.9211073657032205,75879.0,75879.0
255,2011-07-01,134294.0,15.36826844,1379192.2882280962,6714700.0,2.7323048927785627,-0.048568870660581576,-0.0497879760117453,2.9221672895151567,2.124016153297965,75706.0,75706.0
256,2011-07-02,134463.0,15.4,1379192.2882280964,6723150.0,2.734367509419584,0.002064745298007153,0.002062616641020399,2.915107432204834,2.177093296587501,75537.0,75537.0
257,2011-07-03,134628.0,15.44046191,1379192.2882280964,6731400.0,2.7369914605999197,0.002627396753246636,0.002623951180335634,2.9103304018753438,2.2326774595267747,75372.0,75372.0
258,2011-07-04,134798.0,13.80322415,1379192.2882280964,6739900.0,2.6249021989329435,-0.10603554281880934,-0.11208926166697547,2.9495786453383577,2.169669621273167,75202.0,75202.0
